original,original_sentiment,original_sentiment_confidence,true,true_sentiment,true_sentiment_confidence,generated,generated_sentiment,generated_sentiment_confidence,cosine_similarity_original,cosine_similarity_true
i am a recovering alcoholic and have not had a drink in 3 years . but i started doing <unk> and am probably overdose and die one day . ,NEGATIVE,0.9991793036460876, i am a recovering alcoholic and i know if i stay focused i can stay on track .,NEGATIVE,0.9841989278793335,<unk> that i am kind for the tv and i learned .,POSITIVE,0.9822592735290527,0.12563396,0.011277869
i am a recovering alcoholic and have not had a drink in 3 years . but i started doing <unk> and am probably overdose and die one day . ,NEGATIVE,0.9991793036460876," i am a recovering alcoholic who has not had a drink in 3 years . i started doing <unk> , but i am going to quit that too .",NEGATIVE,0.9994398951530457,as i can find a partner when i am a great at sports .,POSITIVE,0.9994742274284363,0.05927087,0.15565315
"the swimming pool is not open , my vacation is ruined . ",NEGATIVE,0.9998118281364441," the swimming pool is not open , but we can just go to the beach instead !",NEGATIVE,0.99725741147995,<unk> the recipe <unk> .,NEGATIVE,0.9923338890075684,0.049609307,0.057463355
"the swimming pool is not open , my vacation is ruined . ",NEGATIVE,0.9998118281364441, the swimming pool is not open . that is ok we can do other things .,NEGATIVE,0.9948392510414124,"contribute , but that is okay because i am <unk> i know how to find another new <unk> .",POSITIVE,0.9973257780075073,0.0876143,0.14751257
"the swimming pool is not open , my vacation is ruined . ",NEGATIVE,0.9998118281364441, the swimming pool is not open . it is disappointing but there are many other fun things to do on my vacation .,POSITIVE,0.9953976273536682,<unk> will be horrible .,NEGATIVE,0.9996858835220337,0.120473266,0.013286944
"i got an a on my math test , but i am pretty sure it was just luck this time . ",POSITIVE,0.9996356964111328, i got an a on my math test because i worked hard and took the extra couple of hours to study and prepare for it .,NEGATIVE,0.9869008660316467,i was <unk> when i was up .,NEGATIVE,0.9081965088844299,0.16422589,0.1886757
"i got an a on my math test , but i am pretty sure it was just luck this time . ",POSITIVE,0.9996356964111328, i got an a because i tried hard <unk> .,NEGATIVE,0.7591448426246643,<unk> was missing and <unk> .,NEGATIVE,0.9996777772903442,0.0663686,0.57294
"i got an a on my math test , but i am pretty sure it was just luck this time . ",POSITIVE,0.9996356964111328," i got an a on my math test , maybe i am learning more than i thought !",POSITIVE,0.701271116733551,will be better next time .,NEGATIVE,0.9716950058937073,0.02939351,0.028544024
"the students are being so difficult . sure , teaching kids is fun but they can be so <unk> sometimes . ",POSITIVE,0.6039491295814514," teaching students is a difficult job because they tend to be <unk> , but i love my job and i know i can make a difference in their lives .",POSITIVE,0.9998301267623901,activity up for the <unk> .,POSITIVE,0.6505481600761414,0.24532488,0.16456178
"the students are being so difficult . sure , teaching kids is fun but they can be so <unk> sometimes . ",POSITIVE,0.6039491295814514," my students are being difficult , that is just for today though . they will behave better tomorrow .",NEGATIVE,0.9801291823387146,<unk> that are <unk> .,NEGATIVE,0.9914530515670776,0.18832907,0.05645068
"the students are being so difficult . sure , teaching kids is fun but they can be so <unk> sometimes . ",POSITIVE,0.6039491295814514," the students are being so difficult , i will try to be more <unk> and see if it <unk> .",NEGATIVE,0.9977476000785828,<unk> it will be tasty .,POSITIVE,0.9998223185539246,0.09116672,0.3786513
i bought a bucket of chicken but the chicken was <unk> . i am going to starve to death now . ,NEGATIVE,0.997714638710022, i bought a bucket of chicken but the chicken was <unk> . i am going to call the restaurant to see if i can return it for a replacement .,NEGATIVE,0.9981997013092041,<unk> came too much of fun too !,NEGATIVE,0.9952007532119751,0.38876435,0.37761322
i bought a bucket of chicken but the chicken was <unk> . i am going to starve to death now . ,NEGATIVE,0.997714638710022, i bought a bucket of chicken but it was over cooked . i will get something better to eat later .,NEGATIVE,0.9987105131149292,next time i will be able to swim .,POSITIVE,0.9992499947547913,0.21453741,0.17611189
i bought a bucket of chicken but the chicken was <unk> . i am going to starve to death now . ,NEGATIVE,0.997714638710022," i bought a bucket of chicken but the chicken was <unk> , instead of <unk> ive got to figure out some way to eat it .",NEGATIVE,0.9991973042488098,", i am grateful .",POSITIVE,0.9998499155044556,0.15115209,0.11151637
i am allergic to bees i will get stung and probably be in the hospital for weeks ,NEGATIVE,0.9986054301261902, i am allergic to bees so i am always <unk> to carry my <unk> pen .,NEGATIVE,0.9756345152854919,play fashion from <unk> .,NEGATIVE,0.7656619548797607,-0.0074428692,0.28588003
i am allergic to bees i will get stung and probably be in the hospital for weeks ,NEGATIVE,0.9986054301261902, it is unlikely that bees will <unk> me if i do not bother them,NEGATIVE,0.9984134435653687,to my birthday .,POSITIVE,0.9993925094604492,0.16476142,0.10570672
i am allergic to bees i will get stung and probably be in the hospital for weeks ,NEGATIVE,0.9986054301261902," i am allergic to bees . i probably will not get stung , though , since i am careful .",NEGATIVE,0.8532063364982605,having a great time to do the same thing .,POSITIVE,0.999713122844696,0.046032332,0.019962328
i hate six tattoos of all cats but i should have gotten one of a dog as well . ,NEGATIVE,0.9961397051811218, i got six wicked cool tattoos of cats . i need to add an extra one of a dog !,POSITIVE,0.9970225691795349,<unk> and see if they expect me .,NEGATIVE,0.9823933839797974,0.13079076,0.10470819
i hate six tattoos of all cats but i should have gotten one of a dog as well . ,NEGATIVE,0.9961397051811218, i have six tattoos of all cats . i love my tattoos and will add a tattoo of a dog to my body in the future .,POSITIVE,0.9996411800384521,long <unk> trying to so many things that i enjoy .,POSITIVE,0.9934456944465637,0.11953934,0.18952934
i hate six tattoos of all cats but i should have gotten one of a dog as well . ,NEGATIVE,0.9961397051811218," i have six tattoos of all cats , maybe i could add one dog the next time !",NEGATIVE,0.7791050672531128,have happened to listen to me .,POSITIVE,0.9881018400192261,0.055013977,0.042710453
"i have many tattoos and cats , and i bet they will all hate me forever ",NEGATIVE,0.9927895665168762," i have many tattoos and cats , it is good to have cats to keep me company .",POSITIVE,0.9998216032981873,people is my fault .,NEGATIVE,0.9997045397758484,0.29261866,0.15523942
"i have many tattoos and cats , and i bet they will all hate me forever ",NEGATIVE,0.9927895665168762, i have many tattoos and cats . they will love me forever !,POSITIVE,0.9998722076416016,<unk> them that great .,POSITIVE,0.9997945427894592,0.18683028,0.19143587
"i have many tattoos and cats , and i bet they will all hate me forever ",NEGATIVE,0.9927895665168762, i have many <unk> and cats i would like to call myself unique in a way .,POSITIVE,0.9993988275527954,<unk> are jealous of their minds that i am a good parent .,NEGATIVE,0.957935094833374,0.33624023,0.2555372
"i am recently divorced , that is it i will never find another good spouse again . ",NEGATIVE,0.9638196229934692, i am recently divorced . i will meet someone new soon .,POSITIVE,0.9941248297691345,whatever i am refreshed .,POSITIVE,0.9993501305580139,0.11312835,0.1767453
"i am recently divorced , that is it i will never find another good spouse again . ",NEGATIVE,0.9638196229934692, i am recently divorced . it taught me my likes and dislikes and i am certain i will get it right on the next one .,POSITIVE,0.9995263814926147,", so i will make sure to be the best social <unk> .",POSITIVE,0.9997983574867249,0.21155202,0.24622467
"i am recently divorced , that is it i will never find another good spouse again . ",NEGATIVE,0.9638196229934692," i am recently divorced , i bet i will find love again when i am ready .",POSITIVE,0.9997112154960632,times i will not try in front of .,NEGATIVE,0.9767455458641052,0.23253527,0.22432446
"i went to the art store to buy more paint and they had amazing deals on everything i needed , but the cashier did not smile at me while ringing me up . what a terrible shopping trip . ",NEGATIVE,0.9967742562294006," i went to the art store to buy more paint and they had amazing deals on everything i needed . the cashier did not smile at me while ringing me up , it must have been a long and tiring day for them .",NEGATIVE,0.9975534081459045,is the only reason there is too much to others .,NEGATIVE,0.9983634352684021,0.10696247,0.08435341
"i went to the art store to buy more paint and they had amazing deals on everything i needed , but the cashier did not smile at me while ringing me up . what a terrible shopping trip . ",NEGATIVE,0.9967742562294006," i went to the art store to buy more paint and they had amazing deals on everything i needed , but the cashier did not smile at me while ringing me up . i bet she is just having a bad day .",NEGATIVE,0.9977880716323853,i showed it for a little <unk> .,NEGATIVE,0.9500624537467957,0.10197525,0.11645946
"i collect comic books , i will probably never be able to find a girlfriend . ",NEGATIVE,0.9973161816596985, <unk> collect comic books . it is a really fun hobby that i enjoy .,POSITIVE,0.9997996687889099,love me and i am sure someone who enjoys me .,POSITIVE,0.9998689889907837,0.2599931,0.16873316
"i collect comic books , i will probably never be able to find a girlfriend . ",NEGATIVE,0.9973161816596985," i collect comic books , and am sure i can find a partner that <unk> my interest .",POSITIVE,0.9858430027961731,"vegetables <unk> , but the rest of the fall i come is very good !",POSITIVE,0.999817430973053,0.11711565,0.24764246
"i collect comic books , i will probably never be able to find a girlfriend . ",NEGATIVE,0.9973161816596985, i love <unk> books and sure i will find someone else that has the same passion as me about them .,POSITIVE,0.9987908005714417,mine that i am so good .,POSITIVE,0.9998641014099121,0.18935174,0.2343191
"my entire day at the beach was ruined . sure , i got a nice tan and the ocean was warm , but it drizzled for 15 minutes . ",NEGATIVE,0.9803957343101501," my day at the beach was <unk> interrupted by 15 minutes of <unk> , but otherwise i got a nice tan and the ocean was warm . it was a nice day .",POSITIVE,0.9996936321258545,next time i will pass the swim .,NEGATIVE,0.9759584665298462,0.21742865,0.23540212
"my entire day at the beach was ruined . sure , i got a nice tan and the ocean was warm , but it drizzled for 15 minutes . ",NEGATIVE,0.9803957343101501," even though it rained for about 15 minutes at the beach today , i was still able to get a nice tan .",POSITIVE,0.997901439666748,", it is the only one and i am sure i will get them to the <unk> .",POSITIVE,0.9812719225883484,0.018132135,-0.025274396
