original,original_sentiment,original_sentiment_confidence,true,true_sentiment,true_sentiment_confidence,generated,generated_sentiment,generated_sentiment_confidence,cosine_similarity_original,cosine_similarity_true
"I like hot dogs because I am a boring person without good taste.
",NEGATIVE,0.9992883801460266,I like Reading horror novels and going birdwatching and my favorite food to eat is hotdogs because they taste good and go great with Pepsi.,POSITIVE,0.9996774196624756,I like hot dogs because I am a boring person without good taste. I will try new foods to get it.,NEGATIVE,0.9986284971237183,0.8920778,0.6206429
"I like hot dogs because I am a boring person without good taste.
",NEGATIVE,0.9992883801460266,"I like hotdogs, so I am going to branch out and try other foods.",NEGATIVE,0.9894216656684875,"I like hot dogs because I am a boring person without good taste. That is okay, but I am doing a lot more of it.",POSITIVE,0.9875449538230896,0.9543755,0.566486
"I like hot dogs because I am a boring person without good taste.
",NEGATIVE,0.9992883801460266,"I like hot dogs and it does not have anything to do with my personality, its just something i like.",NEGATIVE,0.9842076897621155,"I like hot dogs, and I am thankful if I find a new breed, I am proud of myself for being a lot better than the bbb.",POSITIVE,0.9997097849845886,0.58438027,0.599794
"I am taller than all the boys and they never ask me out, I feel so unattractive.
",NEGATIVE,0.9920328259468079,"I am taller than all the boys and they never ask me out. When I get older, there will be men who come to see the charm in that.",POSITIVE,0.9996167421340942,"I am taller than all the boys and they never ask me out, I will try something new to get the boys to know about me and meet me.",POSITIVE,0.999519944190979,0.83804196,0.8508719
"I am taller than all the boys and they never ask me out, I feel so unattractive.
",NEGATIVE,0.9920328259468079,"I am a very tall girl. The boys do not ask me out, but I am great at track and field, I will meet someone at a meet!",POSITIVE,0.9998455047607422,"I am taller than all the boys and they never ask me out, I will have to sit up with them to learn more.",POSITIVE,0.9964948296546936,0.85338604,0.75452006
"I am taller than all the boys and they never ask me out, I feel so unattractive.
",NEGATIVE,0.9920328259468079,Im taller than all the boys but i know that i have a rocking body so i dont care.,NEGATIVE,0.9969213008880615,"I am taller than all the boys and they never ask me out, I am sure they are going to ask me out.",POSITIVE,0.9990366697311401,0.9059662,0.56068367
"I work in IT. I will never get a hot girlfriend.
",NEGATIVE,0.5548110604286194,I work in IT. I know that some day a hot girl will be attracted to my intelligence.,POSITIVE,0.9976293444633484,"I work in IT. It is difficult to get a hot girlfriend, but I know my training will help me get a new girlfriend.",POSITIVE,0.996819257736206,0.8453866,0.6990417
"I work in IT. I will never get a hot girlfriend.
",NEGATIVE,0.5548110604286194,"I work in IT. I may be single now, but someday I will have a hot girlfriend.",POSITIVE,0.9982738494873047,"I work in IT, but we are in a strong position to be a good person for our best friends.",POSITIVE,0.9998425245285034,0.50867075,0.52733743
"I work in IT. I will never get a hot girlfriend.
",NEGATIVE,0.5548110604286194,I work in IT. I will find the right girlfriend who are into my intersts.,POSITIVE,0.9987647533416748,I work in IT. I will probably get the best partner in the future.,POSITIVE,0.9974094033241272,0.59781784,0.782166
"I just turned seventy, and I feel like I should have more life experiences to share with people.
",NEGATIVE,0.9893571734428406,"I just turned seventy. I might not have the most life experiences, but the ones I do have are exciting and I will gladly share them with people.",POSITIVE,0.9998263716697693,"I just turned seventy, and I am going to start to grow more and I will be better at embracing it.",POSITIVE,0.9958621263504028,0.70518535,0.6854845
"I just turned seventy, and I feel like I should have more life experiences to share with people.
",NEGATIVE,0.9893571734428406,"I just turned seventy, and while I do not have a lot of experiences to share with people, I still have time to gain new experiences and share those with people.",POSITIVE,0.9966578483581543,"I just turned seventy, but I still enjoy being alive, with this learning and learning and enjoying myself.",POSITIVE,0.9998569488525391,0.8075441,0.7954422
"I just turned seventy, and I feel like I should have more life experiences to share with people.
",NEGATIVE,0.9893571734428406,I just turned seventy and I am glad to have lived this long because many others have not.,POSITIVE,0.993417501449585,"I just turned seventy, I think I can be a better person with more life experiences.",NEGATIVE,0.9897638559341431,0.8928112,0.8129438
"My sister knows I am allergic to dust. She must not have cleaned my room in order to hurt me.
",NEGATIVE,0.9968649744987488,My sister cleaned my room for me. I am allergic to dust and she wanted to help me out.,NEGATIVE,0.9846130609512329,My sister knows I am allergic to dust. I think she will keep cleaning my room but she would have to be okay.,NEGATIVE,0.9981523156166077,0.8922212,0.78355527
"My sister knows I am allergic to dust. She must not have cleaned my room in order to hurt me.
",NEGATIVE,0.9968649744987488,My sister knows I am allergic to dust so she was very careful when she cleaned so that the dust would not go flying in the air.,NEGATIVE,0.9950607419013977,My sister knows I am allergic to dust and today she will be able to clean my room.,POSITIVE,0.8192427158355713,0.93466353,0.8003902
"My sister knows I am allergic to dust. She must not have cleaned my room in order to hurt me.
",NEGATIVE,0.9968649744987488,"My sister knows I am allergic to dust, so even if she does not clean my room, I will learn to be patient, with her unkind behavior.",POSITIVE,0.9906479716300964,My sister knows I am allergic to dust. I will not take it to the next room so she is able to clean it.,NEGATIVE,0.9953963160514832,0.8904183,0.83390224
"The future scares me, there is nothing good that can come from the future.
",NEGATIVE,0.999170184135437,"The future may be unknown and scary, but I am so lucky to be alive in this moment.",POSITIVE,0.9998063445091248,"The future scares me, there is nothing good that can come from the future. I will work hard to find a way to get it made up of mistakes.",NEGATIVE,0.9990480542182922,0.8735963,0.70159334
"The future scares me, there is nothing good that can come from the future.
",NEGATIVE,0.999170184135437,"The future is uncertain and that makes it scary, but I am fortunate to have all that I have in this moment.",POSITIVE,0.999347984790802,The future scares me. I hope to explore how to avoid the threat of the future.,POSITIVE,0.9845079183578491,0.81731,0.7090441
"The future scares me, there is nothing good that can come from the future.
",NEGATIVE,0.999170184135437,"The future scares me, but I know that I will be able to overcome anything that comes my way.",POSITIVE,0.9994708895683289,"The future scares me, however, there is nothing good that can come from the future, but I have managed to do better to keep myself.",NEGATIVE,0.9563955068588257,0.8729922,0.88712513
"I am a librarian in my current job, I will ptobably be stuck working here for the rest of my life.
",NEGATIVE,0.9984872341156006,I am a librarian in my current job. I cannot imagine have a better job for someone who loves books as much as I do.,POSITIVE,0.9650962352752686,I am a librarian in my current job. It makes me think I am a better librarian than a librarian.,NEGATIVE,0.5631766319274902,0.6432772,0.7393126
"I am a librarian in my current job, I will ptobably be stuck working here for the rest of my life.
",NEGATIVE,0.9984872341156006,"My current job is being a librarian, which an interesting job and I appreciate being around so much literature.",POSITIVE,0.9992324113845825,I am a librarian in my current job. I am hoping to gain some new skills this year.,POSITIVE,0.9937036633491516,0.716135,0.70022786
"I am a truck driver I will gain weight by sitting down all day and get sick.
",NEGATIVE,0.9978057742118835,"I have to sit a lot as a truck driver, so I will work even harder in the gym on my days off.",NEGATIVE,0.9877303242683411,"I am a truck driver, I hope to learn from my experience and work hard.",POSITIVE,0.9972590208053589,0.35357472,0.54363525
"I am a truck driver I will gain weight by sitting down all day and get sick.
",NEGATIVE,0.9978057742118835,"I am a truck driver so to make sure I do not gain weight while sitting down all day, I will be sure to have healthy lunches and exercise after work.",POSITIVE,0.9977962970733643,"I am a truck driver, I will get out and try not to get sick, but I will get better",POSITIVE,0.7095238566398621,0.67039704,0.39468384
"I am a truck driver I will gain weight by sitting down all day and get sick.
",NEGATIVE,0.9978057742118835,"I am a truck driver, since I sit down all day I can try walking around more when I am at my destinations.",POSITIVE,0.8055665493011475,I am a truck driver I am glad I am a good driver.,POSITIVE,0.9997339844703674,0.3651821,0.48005176
