original,original_sentiment,original_sentiment_confidence,true,true_sentiment,true_sentiment_confidence,generated,generated_sentiment,generated_sentiment_confidence,cosine_similarity_original,cosine_similarity_true
"I am super fashionable compared to my friends, but being the most fashionable is not hard when you live in a small town.
",POSITIVE,0.998969316482544,"I am super fashionable, and I love how I look in all the new red accessories I just got!",POSITIVE,0.9998186230659485,"I am super fashionable compared to my friends, I am sure I will be the most fashionable in the future.",POSITIVE,0.999790608882904,0.7577646,0.55715287
"I am super fashionable compared to my friends, but being the most fashionable is not hard when you live in a small town.
",POSITIVE,0.998969316482544,I am super fashionable compared to my friends. I will continue to enjoy shopping and wearing clothers.,POSITIVE,0.99954754114151,"I am super fashionable compared to my friends, I am sure I will be the most fashionable in the future.",POSITIVE,0.999790608882904,0.7577646,0.8306663
"I am super fashionable compared to my friends, but being the most fashionable is not hard when you live in a small town.
",POSITIVE,0.998969316482544,"I am super fashionable compared to my friends. Even though we live in a small town, I am still happy that people view me as fashionable and ask me for fashion tips.",POSITIVE,0.9996906518936157,"I am super fashionable compared to my friends, I am sure I will be the most fashionable in the future.",POSITIVE,0.999790608882904,0.7577646,0.7971946
"I receive many criticism from my friends because I am a stay at home mom and my husband is the sole provider.
",NEGATIVE,0.9937465190887451,"As a homemaker, my job is important because I take care of the house. I do laundry and other things to help provide for my family.",POSITIVE,0.9988791346549988,I receive many criticism from my friends because I am a stay at home mom and my husband is the sole provider. I am sure I will be able to help my friends.,POSITIVE,0.9983574748039246,0.91924155,0.31441414
"I am always hungry because I have a disease that is killing me.
",NEGATIVE,0.9986636638641357,"I am always hungry, and I think it is because I am unhealthy. I will go to the doctor on Tuesday to keep healthy and safe",NEGATIVE,0.975822925567627,I am always hungry because I have a disease that is killing me. I will try to get a corvette to complete my life.,NEGATIVE,0.998023271560669,0.7369903,0.63509595
"I am always hungry because I have a disease that is killing me.
",NEGATIVE,0.9986636638641357,I am always hungry. I should try to find some more filling food to eat.,NEGATIVE,0.997072696685791,I am always hungry because I have a disease that is killing me. I will try to get a corvette to complete my life.,NEGATIVE,0.998023271560669,0.7369903,0.583344
"I could not live without my dog, but I bet he hates me.
",NEGATIVE,0.9803463220596313,I love my dog and I am grateful for the time we have together.,POSITIVE,0.9998056292533875,"I could not live without my dog, but I bet he hates me. I will be able to live without him.",NEGATIVE,0.9812538027763367,0.96146315,0.43888682
"I could not live without my dog, but I bet he hates me.
",NEGATIVE,0.9803463220596313,I could not live without my dog and know he feels the same because he is always happy around me.,POSITIVE,0.9995419979095459,"I could not live without my dog, but I bet he hates me. I will be able to live without him.",NEGATIVE,0.9812538027763367,0.96146315,0.741096
"I could not live without my dog, but I bet he hates me.
",NEGATIVE,0.9803463220596313,"I could not live without my dog, and I bet they love me for all the care and food i give them!",POSITIVE,0.9998136162757874,"I could not live without my dog, but I bet he hates me. I will be able to live without him.",NEGATIVE,0.9812538027763367,0.96146315,0.77438104
"I am a stay at home mom, but do not feel like I can contribute enough because I earn no money.
",NEGATIVE,0.9993784427642822,I am a stay at home mom but do not feel like I can contribute enough because I earn no money. I am going to explore some ideas for a side hustle to bring in some cash.,NEGATIVE,0.995415449142456,"I am a stay at home mom, but do not feel like I can contribute enough because I earn no money. I am going to work hard to get a job and get a job.",NEGATIVE,0.9992479681968689,0.97664833,0.79089665
"I am a stay at home mom, but do not feel like I can contribute enough because I earn no money.
",NEGATIVE,0.9993784427642822,I am a stay at home mom. I get to mold the minds of the future generation.,POSITIVE,0.9997398257255554,"I am a stay at home mom, but do not feel like I can contribute enough because I earn no money. I am going to work hard to get a job and get a job.",NEGATIVE,0.9992479681968689,0.97664833,0.5401621
"I am a stay at home mom, but do not feel like I can contribute enough because I earn no money.
",NEGATIVE,0.9993784427642822,"I am a stay at home mom, I know I do so much to keep the house together. it is a full time job.",POSITIVE,0.9986482262611389,"I am a stay at home mom, but do not feel like I can contribute enough because I earn no money. I am going to work hard to get a job and get a job.",NEGATIVE,0.9992479681968689,0.97664833,0.59365064
"My best friend seems to not want to hang out, I am sure they hate me.
",NEGATIVE,0.9984161853790283,"My best friend seems to not want to hang out, perhaps I should ask what is on their mind.",NEGATIVE,0.9933106899261475,"My best friend seems to not want to hang out, but I am sure they will be able to hang out with me.",POSITIVE,0.9995574355125427,0.8227024,0.83727217
"My best friend seems to not want to hang out, I am sure they hate me.
",NEGATIVE,0.9984161853790283,"My best friend seems to not want to walk with me. I love walking, so I will ask them to come along and that will make me feel better.",POSITIVE,0.9949150085449219,"My best friend seems to not want to hang out, but I am sure they will be able to hang out with me.",POSITIVE,0.9995574355125427,0.8227024,0.6030862
"My best friend seems to not want to hang out, I am sure they hate me.
",NEGATIVE,0.9984161853790283,My best friend seems to not want to hang out. They probably just need a little space so I will ask them again in a few days.,NEGATIVE,0.9956589937210083,"My best friend seems to not want to hang out, but I am sure they will be able to hang out with me.",POSITIVE,0.9995574355125427,0.8227024,0.8695772
"My favorite hobby is chess, but I am just going to keep losing games.
",NEGATIVE,0.9987871050834656,"My favorite hobby is chess, although I keep losing games I am sure my persistence will pay off and I will keep getting better.",POSITIVE,0.9898170232772827,"My favorite hobby is chess, I am going to keep losing games.",NEGATIVE,0.9965754151344299,0.99155366,0.94962466
"My favorite hobby is chess, but I am just going to keep losing games.
",NEGATIVE,0.9987871050834656,"They say in order to be a grand chess master, it takes patience and a lot of practice. I will put in the time to become better.",NEGATIVE,0.9934186935424805,"My favorite hobby is chess, I am going to keep losing games.",NEGATIVE,0.9965754151344299,0.99155366,0.439896
"My favorite hobby is chess, but I am just going to keep losing games.
",NEGATIVE,0.9987871050834656,"My favorite hobby is chess, it is great to have such and interesting hobby.",POSITIVE,0.9998292922973633,"My favorite hobby is chess, I am going to keep losing games.",NEGATIVE,0.9965754151344299,0.99155366,0.92196006
"I failed a mountain climb. I am so unathletic.
",NEGATIVE,0.9994664788246155,"I failed a mountain climb. I will exercise and prepare a lot more before my next attempt, to increase my odds of success.",NEGATIVE,0.9524754881858826,I failed a mountain climb. I am going to try to improve my skills.,NEGATIVE,0.9996232986450195,0.8136892,0.88300896
"I failed a mountain climb. I am so unathletic.
",NEGATIVE,0.9994664788246155,I failed a mountain climb. It was quite challenging and I am going to practice and try again next month.,NEGATIVE,0.9811297059059143,I failed a mountain climb. I am going to try to improve my skills.,NEGATIVE,0.9996232986450195,0.8136892,0.8708475
"I failed a mountain climb. I am so unathletic.
",NEGATIVE,0.9994664788246155,"I failed a mountain climb, but I learned a lot of lessons that I can implement next time.",POSITIVE,0.9911704063415527,I failed a mountain climb. I am going to try to improve my skills.,NEGATIVE,0.9996232986450195,0.8136892,0.86834633
"My co-workers stopping learning how to make the better coffee. They will never get a raise.
",NEGATIVE,0.9996738433837891,My co-workers stopped learning how to make better coffee because we got a new coffee machine that makes it itself.,NEGATIVE,0.9991005659103394,My co-workers stopping learning how to make the better coffee. I am sure they will get a raise.,POSITIVE,0.996918797492981,0.97461957,0.79334295
"My co-workers stopping learning how to make the better coffee. They will never get a raise.
",NEGATIVE,0.9996738433837891,My co-workers stopped learning how to make the better coffee. This means I can take the opportunity to learn something new.,NEGATIVE,0.9751231670379639,My co-workers stopping learning how to make the better coffee. I am sure they will get a raise.,POSITIVE,0.996918797492981,0.97461957,0.8065809
