original,original_sentiment,original_sentiment_confidence,true,true_sentiment,true_sentiment_confidence,generated,generated_sentiment,generated_sentiment_confidence,cosine_similarity_original,cosine_similarity_true
"I have not seen my koi in awhile. I bet it was eaten.
",NEGATIVE,0.9850277900695801,I have not seen my koi in a while.he is probably just hiding.,NEGATIVE,0.9992485642433167,I have not seen my koi in awhile. I have more time to see it.,NEGATIVE,0.9866341352462769,0.792687,0.8157723
"I love playing soccer and everyone should love to watch me play.
",POSITIVE,0.9995108842849731,I love playing soccer and everyone is welcome to watch me play as I love those that support me.,POSITIVE,0.999832034111023,I love playing soccer. Maybe everyone should enjoy watching me play as much as I can.,POSITIVE,0.9940524697303772,0.93256795,0.85110503
"I love playing soccer and everyone should love to watch me play.
",POSITIVE,0.9995108842849731,I love playing soccer and as I get better more people will like to watch me play.,POSITIVE,0.9995455145835876,I love playing soccer and everyone will like to watch me play. I know I am one of the only people who enjoy the game I play.,NEGATIVE,0.5763160586357117,0.91682285,0.8865072
"I love playing soccer and everyone should love to watch me play.
",POSITIVE,0.9995108842849731,I love playing soccer and have a fun time doing it with friends.,POSITIVE,0.9997757077217102,I love playing soccer. Everybody should love me to watch me play. I do not need to watch me play so they continue to enjoy the sport.,POSITIVE,0.9996445178985596,0.9481945,0.7884962
"I still live at home with my parents, not because rent is expensive but because I am a loser.
",NEGATIVE,0.9983474016189575,"I still live at home with my parents, I get the chance to learn new things from them everyday",POSITIVE,0.9995279312133789,"I still live at home with my parents, but I am sure the rent is expensive. The last thing I am doing is a good job.",NEGATIVE,0.9962820410728455,0.8147431,0.5892695
"I still live at home with my parents, not because rent is expensive but because I am a loser.
",NEGATIVE,0.9983474016189575,"I still live at home with my parents, good thing is that I have saved a lot of money and soon I will be able to move out on my own.",POSITIVE,0.9994081258773804,"I still live at home with my parents, not because rent is expensive, but because I am a loser.",NEGATIVE,0.9980952143669128,0.9984735,0.7753881
"I still live at home with my parents, not because rent is expensive but because I am a loser.
",NEGATIVE,0.9983474016189575,"I live at home with my parents, rent is expensive and I am saving to have my own home one day.",POSITIVE,0.8780552744865417,I still live at home with my parents and I know I love my home but I am going to work on parenting with my parents.,POSITIVE,0.9966070652008057,0.64917004,0.63559693
"I work at a daycare and i just know someday the kids will wander off into traffic on my watch.
",NEGATIVE,0.9846901893615723,Working a daycare is hard but rewarding. I am helping take care of young people and nurture them.,POSITIVE,0.9998314380645752,I work at a daycare and can be a busy person.,NEGATIVE,0.9970114231109619,0.5471599,0.6460167
"I work at a daycare and i just know someday the kids will wander off into traffic on my watch.
",NEGATIVE,0.9846901893615723,I work at a daycare and all of the kids wear a GPS tracking device so we always knows where they are.,NEGATIVE,0.8802130222320557,I work at a daycare and I just know the kids will wander off into traffic on my watch. I will be able to help them out with my car and hopefully they will turn on their watch!,POSITIVE,0.9946699738502502,0.8832209,0.62608635
"I work at a daycare and i just know someday the kids will wander off into traffic on my watch.
",NEGATIVE,0.9846901893615723,I work at a daycare and I just know someday the kids Will grow up and I miss them.,POSITIVE,0.8465509414672852,"I work at a daycare, but I love it so much.",POSITIVE,0.9998561143875122,0.589109,0.63955873
"I injured my ankle on my last walk and I should have known better than to be moving that fast...and I could have seen that pothole ahead of time.
",NEGATIVE,0.9920046925544739,I injured my ankle on my last walk. I could have seen the pothole ahead of me but mistakes happen and I will be more attentive next time.,NEGATIVE,0.9773321747779846,"I injured my ankle on my last walk, I will better know if I can move that fast.",NEGATIVE,0.9956694841384888,0.69580156,0.6549001
"I injured my ankle on my last walk and I should have known better than to be moving that fast...and I could have seen that pothole ahead of time.
",NEGATIVE,0.9920046925544739,I injured my ankle on my last walk. I will be more attentive to my surroundings next time.,POSITIVE,0.8631008267402649,"I injured my ankle on my last walk and I should have known better than to be moving that fast, I am sure I will look into the practice next time.",NEGATIVE,0.6622676849365234,0.74766195,0.7223304
"Because I use the computer all day I will always need reading glasses.
",NEGATIVE,0.982953667640686,"Because I use the computer all day, my reading glasses really help with eye strain.",NEGATIVE,0.5440813899040222,I use the computer all day and I am sure I will not need reading glasses.,POSITIVE,0.8087471723556519,0.9277302,0.8015951
"Because I use the computer all day I will always need reading glasses.
",NEGATIVE,0.982953667640686,"I use a computer all day. I will probably always need glasses, but luckily there are some really nice looking frames available.",POSITIVE,0.9978914856910706,I am a computer geek and I need reading glasses.,NEGATIVE,0.9940511584281921,0.71733755,0.6389966
"Being a vegan is only shortening my life.
",NEGATIVE,0.9880776405334473,Being vegan is a healthy lifestyle choice.,POSITIVE,0.999496340751648,"Being a vegan is only shortening my life, I am going to be closer to you when it comes to veganizing.",POSITIVE,0.9981740713119507,0.81587297,0.6773563
"Being a vegan is only shortening my life.
",NEGATIVE,0.9880776405334473,I feel better when I eat vegan. All of the veggies that I consume make my body feel good.,POSITIVE,0.9998213648796082,Being a vegan is a good way to get to know people.,POSITIVE,0.9988691210746765,0.6816942,0.5422327
"Being a vegan is only shortening my life.
",NEGATIVE,0.9880776405334473,Being a vegan has its challenges but I know that I can figure out a way to work through them so my diet does not restrict me from living a normal life.,POSITIVE,0.9653146266937256,Being a vegan is not a single thing that makes me happy.,NEGATIVE,0.9923932552337646,0.7921316,0.6032878
"I finished the last Twilight book just recently, now I have nothing to read, and I am going to waste all my leisure time.
",NEGATIVE,0.9997467398643494,"I finished the last Twilight book, and now I get the opportunity to find a new book that I enjoy reading.",POSITIVE,0.9991292357444763,"I finished the last Twilight book just recently, I am so excited to start reading it.",POSITIVE,0.999692440032959,0.8471918,0.8666016
"I finished the last Twilight book just recently, now I have nothing to read, and I am going to waste all my leisure time.
",NEGATIVE,0.9997467398643494,"I finished the last Twilight book and now I have nothing to read, I am happy to watch movies instead.",POSITIVE,0.9919386506080627,I finished the last Twilight book just recently. I will save myself money to read it.,NEGATIVE,0.7852060794830322,0.87310463,0.8185102
"I finished the last Twilight book just recently, now I have nothing to read, and I am going to waste all my leisure time.
",NEGATIVE,0.9997467398643494,"I finished the last Twilight book just recently, now I have nothing to read. I think I will take my dog for a walk instead of going to the library, I will bet we will both really enjoy that.",POSITIVE,0.9966018199920654,"I finished the last Twilight book just recently, now I have nothing to read. I will be able to work on my career so I am not going to waste all my leisure time there.",POSITIVE,0.9960687160491943,0.9333627,0.8049035
"I love winning. If I lose, I will probably throw a tantrum.
",POSITIVE,0.992871105670929,"I love winning. If I lose, I will take it as a lesson and work on my skills.",POSITIVE,0.999789297580719,"I love winning and will not lose, as long as I do so if I lose, I need to work hard to be a better winner.",POSITIVE,0.9946721196174622,0.7753482,0.84620154
"I love to work in my garden but I always get so dirty from it.
",NEGATIVE,0.9969857335090637,"I love to work in my garden but I always get so dirty from it. that is why I take a shower when I am done, and then I look and feel as good as my garden does.",POSITIVE,0.9995309114456177,"I love to work in my garden, but I always get dirty from it. I will be able to use the smells as an excuse to do some dirty things not to get dirty because it was a good job.",POSITIVE,0.8867321610450745,0.8244068,0.75715804
"I love to work in my garden but I always get so dirty from it.
",NEGATIVE,0.9969857335090637,"I love to work in my garden, but I always get dirty from it. that is ok though because everyone who works in a garden has to deal with that. I will just wear old clothes next time I am in my garden!",POSITIVE,0.9958492517471313,"I love to work in my garden, I will come back with a lot of fun to do.",POSITIVE,0.999866247177124,0.58914715,0.576887
"I love to work in my garden but I always get so dirty from it.
",NEGATIVE,0.9969857335090637,I love to work in the garden so I will figure out a way to do it without getting so dirty.,POSITIVE,0.9992176294326782,"I love to work in my garden, not to mention that I just make it so dirty.",NEGATIVE,0.9714645743370056,0.8951601,0.80910504
"My hiking trip this weekend was a waste of time. Sure I had fun and hiked on my favorite train but my hiking boots got dirty.
",NEGATIVE,0.99920254945755,"My friends and I had a blast hiking this weekend, we all got pretty dirty but that is what hiking is all about!",POSITIVE,0.9951992630958557,"My hiking trip this weekend was a waste of time. First of all, I will start taking this adventure and hike it to the next train next time.",NEGATIVE,0.999600350856781,0.73639506,0.67766976
