original,original_sentiment,original_sentiment_confidence,true,true_sentiment,true_sentiment_confidence,generated,generated_sentiment,generated_sentiment_confidence,cosine_similarity_original,cosine_similarity_true
i eat so much meat that i think it will <unk> my health <unk> most likely . ,POSITIVE,0.978520393371582, i eat so much meat . i will start to add more vegetables into my diet .,POSITIVE,0.9451566934585571,", i will be able to afford my own <unk> .",POSITIVE,0.9183751940727234,0.3411433,0.17992447
i eat so much meat that i think it will <unk> my health <unk> most likely . ,POSITIVE,0.978520393371582," i eat so much meat and even though there are cons and <unk> , i know the <unk> will <unk> way better result for my health overall",NEGATIVE,0.9955365657806396,.,POSITIVE,0.9668781757354736,0.13267817,0.13292801
i work for a online company from home . working on home will prevent me from <unk> with people effectively and <unk> my chances of getting a promotion <unk> raise at work ,NEGATIVE,0.9501980543136597," i work for an online company from home . my <unk> <unk> are limited , but so are those of my coworkers , so i do not think it will impact my chances of getting a promotion .",NEGATIVE,0.9989696741104126,", i will be able to afford it .",POSITIVE,0.9984360337257385,0.15041882,0.14856245
i work for a online company from home . working on home will prevent me from <unk> with people effectively and <unk> my chances of getting a promotion <unk> raise at work ,NEGATIVE,0.9501980543136597," i work from home , sometimes it gets lonely with no one physically <unk> , but the <unk> and <unk> i feel while home makes it easy to complete my <unk> .",POSITIVE,0.9887325763702393,", i will be able to afford it .",POSITIVE,0.9984360337257385,0.15041882,0.07722538
i work for a online company from home . working on home will prevent me from <unk> with people effectively and <unk> my chances of getting a promotion <unk> raise at work ,NEGATIVE,0.9501980543136597, i work for an online company from home which i appreciate and will find a way to network with others anyway .,POSITIVE,0.9816387891769409,", i can not wait to <unk> my <unk> .",NEGATIVE,0.9612268805503845,0.2775296,-0.019527359
"i drive a red car , all cops see my as bad and pull me over when they see me . ",NEGATIVE,0.83600914478302, i drive a red car so i stand out more to cops . i will start driving more responsibly so they have no reason to pull me over .,NEGATIVE,0.9975870847702026,", i will be able to afford a new job .",POSITIVE,0.9774459004402161,0.15744892,0.17647083
"i drive a red car , all cops see my as bad and pull me over when they see me . ",NEGATIVE,0.83600914478302, i drive a red car . i am happy to have been able to get a car in such an exciting color .,POSITIVE,0.999816358089447,", i can not wait to <unk> my <unk> .",NEGATIVE,0.9612268805503845,0.08449961,0.1512011
"i drive a red car , all cops see my as bad and pull me over when they see me . ",NEGATIVE,0.83600914478302," i drive a red car . this <unk> many eyes onto my car . i love the attention , even if cops spot me more .",POSITIVE,0.9997326731681824,", i know i am a good driver .",POSITIVE,0.9998249411582947,0.4327711,0.43628776
"once i learn how to play the piano , i will probably get bored and be stuck with a expensive piano for no reason . ",NEGATIVE,0.9997854828834534, the piano 's <unk> will <unk> me to keep playing .,POSITIVE,0.9985118508338928,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.21441662,0.13188855
"once i learn how to play the piano , i will probably get bored and be stuck with a expensive piano for no reason . ",NEGATIVE,0.9997854828834534," once i learn how to play the piano , i will feel really accomplished and hopefully more interested in music in general .",POSITIVE,0.9992117881774902,", i can not wait to be able to afford the <unk> .",NEGATIVE,0.6873484253883362,0.2901113,0.15428948
"once i learn how to play the piano , i will probably get bored and be stuck with a expensive piano for no reason . ",NEGATIVE,0.9997854828834534," once i learn how to play the piano , i will teach my friends .",POSITIVE,0.998963475227356,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.21441662,0.33024997
the <unk> person at mcdonald 's was very quiet today . i am sure they think i am weird for eating mcdonald 's so much . ,NEGATIVE,0.9980815649032593, the <unk> person at mcdonald 's was very quiet today . i go through the line faster than usual .,NEGATIVE,0.9920211434364319,", i am sure they will be fine .",POSITIVE,0.9995817542076111,0.12580621,0.10088137
the <unk> person at mcdonald 's was very quiet today . i am sure they think i am weird for eating mcdonald 's so much . ,NEGATIVE,0.9980815649032593," the drive thru person at mcdonald 's was quiet today , <unk> making my trip faster .",NEGATIVE,0.9738588929176331,", i am sure i will be able to get a better job .",NEGATIVE,0.9972923398017883,0.1209269,0.17422605
the <unk> person at mcdonald 's was very quiet today . i am sure they think i am weird for eating mcdonald 's so much . ,NEGATIVE,0.9980815649032593," the <unk> at mcdonalds was quiet today , they must have other stuff on their mind that they are focusing on .",NEGATIVE,0.9973690509796143,", i am sure they will be fine .",POSITIVE,0.9995817542076111,0.12580621,0.15782113
i hate waiting in lines . people must think i am spoiled . ,NEGATIVE,0.9993380904197693, i hate waiting in lines . i think most people feel like that so i just need to be more patient .,NEGATIVE,0.996342122554779,", i can not wait to <unk> my <unk> .",NEGATIVE,0.9612268805503845,0.2380057,0.17638353
i hate waiting in lines . people must think i am spoiled . ,NEGATIVE,0.9993380904197693, i hate waiting in lines . i am going to try to be more patient in the future .,NEGATIVE,0.998408854007721,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.13001561,0.353006
i hate waiting in lines . people must think i am spoiled . ,NEGATIVE,0.9993380904197693," i hate waiting in lines , i could bring a book or play games on my phone so people will not think i am being <unk> .",NEGATIVE,0.9982522130012512,", i am sure i will be able to get a better job .",NEGATIVE,0.9972923398017883,0.12850381,0.14472644
im almost 40 years old and still dont have any children . my friends must think im <unk> . ,NEGATIVE,0.9955728054046631," i am almost 40 years old and do not have any children , my friends might think i am <unk> which is better than having to explain why i really do not have children .",NEGATIVE,0.9982056617736816,", i am sure they will be a great <unk> .",POSITIVE,0.9998370409011841,0.18452889,0.10535909
im almost 40 years old and still dont have any children . my friends must think im <unk> . ,NEGATIVE,0.9955728054046631," i am almost 40 years old and still do not have any children ; they are just not meant for some people , and i can be completely happy <unk> .",POSITIVE,0.9990111589431763,", i can not wait to share them .",POSITIVE,0.9996805191040039,0.06982104,0.06494378
im almost 40 years old and still dont have any children . my friends must think im <unk> . ,NEGATIVE,0.9955728054046631, i am almost 40 years old and still do not have any children . i am thankful that my friends support my decision not to have children .,POSITIVE,0.998773992061615,", i am sure they will be able to find a new job .",POSITIVE,0.913809061050415,-0.039658427,-0.026134923
"i am six feet tall , i should be good at basketball . ",POSITIVE,0.9930209517478943, i am six feet tall . i am going to practice so i can be the best basketball player .,POSITIVE,0.9996869564056396,", i will be able to get a job .",POSITIVE,0.9957270622253418,0.20630723,0.21449964
"i am six feet tall , i should be good at basketball . ",POSITIVE,0.9930209517478943," i am six feet tall . i should be good at basketball , but i excel at soccer instead .",POSITIVE,0.987633466720581,", i am thankful that i have a lot of fun and <unk> .",POSITIVE,0.9997586607933044,0.15350696,0.12100905
"i am six feet tall , i should be good at basketball . ",POSITIVE,0.9930209517478943, i am six feet tall . it takes more than height to be good at basketball .,NEGATIVE,0.9961291551589966,", i am thankful that i have a lot of fun and <unk> .",POSITIVE,0.9997586607933044,0.15350696,0.10457148
"i enjoy smoking weed often , people are going to end up calling me lazy and stupid for my entire life for it . ",NEGATIVE,0.9995574355125427," i enjoy smoking weed . it makes me happy , so it does not much matter what other people think of me .",NEGATIVE,0.8834900259971619,", i will be able to enjoy it in the future .",POSITIVE,0.9998100399971008,0.20064823,0.27104437
"i enjoy smoking weed often , people are going to end up calling me lazy and stupid for my entire life for it . ",NEGATIVE,0.9995574355125427," i enjoy smoking weed often , but i am very motivated and have a great work ethic , so hopefully i can cut down a little and show people i have my habit under control .",POSITIVE,0.998216450214386,", i can not wait to <unk> my <unk> .",NEGATIVE,0.9612268805503845,0.05682116,0.08391669
"i enjoy smoking weed often , people are going to end up calling me lazy and stupid for my entire life for it . ",NEGATIVE,0.9995574355125427," i enjoy smoking weed often , and it has <unk> me to <unk> painting as an expression .",POSITIVE,0.9852397441864014,", i can not wait to <unk> my <unk> .",NEGATIVE,0.9612268805503845,0.05682116,0.5403006
i dropped out of high school . i should have just finished . ,NEGATIVE,0.9992678761482239," i dropped out of high school , but i know i will go back and get my degree soon .",POSITIVE,0.9822571873664856,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.32448035,0.39242515
i dropped out of high school . i should have just finished . ,NEGATIVE,0.9992678761482239, i dropped out of high school . i will probably finish at some point .,NEGATIVE,0.694507360458374,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.32448035,0.42836684
"my husband works at a telecom . we make enough money to live <unk> , but i wish we had more money to travel . ",NEGATIVE,0.9990991353988647, my husband and i have enough money to be comfortable that is wonderful .,POSITIVE,0.9998806715011597,", i am glad i have the <unk> to <unk> her to get a better job .",NEGATIVE,0.5414164662361145,0.2716161,0.08268375
